227	0.07687265687340414	665615557.2610246	0.22699924274314467	0.04395569176116518	0.052467181719927036	0.3329993356807106	-399.3878548504181	38797.15397774827	bottlegrowth	2.85	output/dadi/Ca_dfe.txt
487	0.07723059161242139	631951259.9665385	0.22633801815419183	0.04405040912012595	0.05262359289084695	0.3347351533520284	-399.4160547638879	38797.15397774827	bottlegrowth	2.85	output/dadi/Ca_dfe.txt
277	0.07652113165075143	698902137.4589113	0.22769654094189581	0.04387081510367871	0.05232350128553748	0.33136308979779283	-399.4391396199659	38797.15397774827	bottlegrowth	2.85	output/dadi/Ca_dfe.txt
7	0.07712393336991658	638135446.7648569	0.22663405337262166	0.04404154086278378	0.05260007910056885	0.3343633830880577	-399.4760767888981	38797.15397774827	bottlegrowth	2.85	output/dadi/Ca_dfe.txt
137	0.07662072191000775	686292583.8206671	0.22757437420877338	0.04390952515619331	0.052381680135612396	0.3319363191330787	-399.48507201401117	38797.15397774827	bottlegrowth	2.85	output/dadi/Ca_dfe.txt
462	0.07650321374244377	695790752.5458246	0.22785345034324797	0.04388983551415307	0.05234402675131977	0.33145541204469253	-399.5523059864047	38797.15397774827	bottlegrowth	2.85	output/dadi/Ca_dfe.txt
27	0.07655820347840876	689828605.6458546	0.22776061758397842	0.04390634967624368	0.052370352519332364	0.33173529213638403	-399.5537050169961	38797.15397774827	bottlegrowth	2.85	output/dadi/Ca_dfe.txt
352	0.07695751862357002	645935677.0872219	0.22715087562483116	0.044038039160605336	0.05257574692609923	0.33386213051633684	-399.6367478067514	38797.15397774827	bottlegrowth	2.85	output/dadi/Ca_dfe.txt
77	0.07767402909660513	583592355.645209	0.22580146606142734	0.04422155109591844	0.052882010214157005	0.33730420660295696	-399.67717056498066	38797.15397774827	bottlegrowth	2.85	output/dadi/Ca_dfe.txt
397	0.07707006861248639	633012067.4808614	0.2270108482330642	0.04408113784824605	0.05264084152596327	0.3345086587557393	-399.6905530676278	38797.15397774827	bottlegrowth	2.85	output/dadi/Ca_dfe.txt
177	0.07652353544872804	685973365.243524	0.22801148463485593	0.04393300121476085	0.052397958864856764	0.3318375257827865	-399.7317722490741	38797.15397774827	bottlegrowth	2.85	output/dadi/Ca_dfe.txt
257	0.07718716322284314	619159296.299571	0.22688561919178	0.04412988219963451	0.052713261623750896	0.3352117811137215	-399.7639719266807	38797.15397774827	bottlegrowth	2.85	output/dadi/Ca_dfe.txt
142	0.07722776394079743	614936226.6483109	0.2268279801984543	0.044144002319522035	0.052735057900285376	0.3354347915427298	-399.77813574809215	38797.15397774827	bottlegrowth	2.85	output/dadi/Ca_dfe.txt
357	0.07718093934901384	618876917.4858872	0.22692082998635843	0.04413284629883241	0.052716046766755065	0.3352163688384438	-399.78322000834464	38797.15397774827	bottlegrowth	2.85	output/dadi/Ca_dfe.txt
222	0.07690643936194314	643919559.8292577	0.2274297996616156	0.04406018153497468	0.05259599564652512	0.33388354272741644	-399.79787121416973	38797.15397774827	bottlegrowth	2.85	output/dadi/Ca_dfe.txt
447	0.07447900943703721	969624567.8708332	0.23118908966096385	0.04325023620892782	0.051341371512924394	0.3210485766428021	-399.8419973777384	38797.15397774827	bottlegrowth	2.85	output/dadi/Ca_dfe.txt
17	0.07694674669096069	635068519.9415398	0.22749496309623699	0.04409801136056771	0.0526460401132019	0.3342838807367573	-399.9186630209722	38797.15397774827	bottlegrowth	2.85	output/dadi/Ca_dfe.txt
67	0.07724230696428046	605293224.5687714	0.22704144027221582	0.0441946273342759	0.05279730315565606	0.3358592663817894	-399.9762982764605	38797.15397774827	bottlegrowth	2.85	output/dadi/Ca_dfe.txt
237	0.07708405684859138	618556248.8250877	0.22735407547704287	0.044156530935203525	0.05273257281479499	0.3351180218788946	-400.0056220896664	38797.15397774827	bottlegrowth	2.85	output/dadi/Ca_dfe.txt
42	0.07728835395264924	599827175.2756083	0.22699933880203446	0.04421518665861593	0.05282746523990761	0.3361468748028648	-400.01065974154335	38797.15397774827	bottlegrowth	2.85	output/dadi/Ca_dfe.txt
122	0.07676751338966989	649041687.4980913	0.2279022263240706	0.044064692077973144	0.05258455615473562	0.33352169557138345	-400.01621899666543	38797.15397774827	bottlegrowth	2.85	output/dadi/Ca_dfe.txt
262	0.07653043199047022	673022665.9456955	0.2283138036824729	0.0439955759113807	0.052473423554230125	0.3323276075154683	-400.0407369323465	38797.15397774827	bottlegrowth	2.85	output/dadi/Ca_dfe.txt
437	0.07738219011313786	588705613.1176482	0.2269181768268907	0.04425796337319954	0.052890000427925354	0.33674015650424743	-400.08470940686414	38797.15397774827	bottlegrowth	2.85	output/dadi/Ca_dfe.txt
92	0.07688150245484185	634381549.507688	0.227800578643156	0.04411639913244453	0.05266008045524617	0.33423634642167654	-400.10066140222136	38797.15397774827	bottlegrowth	2.85	output/dadi/Ca_dfe.txt
127	0.07755426092579198	569525171.175029	0.22675045633144708	0.04433263519708802	0.053000230939208026	0.33780134907492515	-400.20499941750654	38797.15397774827	bottlegrowth	2.85	output/dadi/Ca_dfe.txt
412	0.07762346043960394	562581810.9547832	0.22666521554631225	0.04435915049630118	0.05304038091068708	0.3382021145080912	-400.23883766634253	38797.15397774827	bottlegrowth	2.85	output/dadi/Ca_dfe.txt
387	0.07646456858141615	672050624.1324203	0.22863035941936427	0.04401522401414848	0.05248889692987191	0.33228844987805106	-400.2633014774174	38797.15397774827	bottlegrowth	2.85	output/dadi/Ca_dfe.txt
292	0.07635175453375394	683937520.966175	0.22882364861299256	0.04398156130984768	0.0524351311437779	0.331715837979775	-400.2836542919574	38797.15397774827	bottlegrowth	2.85	output/dadi/Ca_dfe.txt
337	0.07733747977548684	584172090.4472437	0.22724914331812948	0.04429455815536046	0.052928283371190765	0.3368885004068409	-400.30620180991946	38797.15397774827	bottlegrowth	2.85	output/dadi/Ca_dfe.txt
282	0.07671136224491129	640960891.7767314	0.22836900607260632	0.04411971041670629	0.05264340531970102	0.3337760980415091	-400.39688466020357	38797.15397774827	bottlegrowth	2.85	output/dadi/Ca_dfe.txt
2	0.07795308548490681	531106301.8508854	0.2262497812501377	0.04448325419365515	0.05322915682132423	0.3400991417777341	-400.39721609733886	38797.15397774827	bottlegrowth	2.85	output/dadi/Ca_dfe.txt
87	0.07656247161336724	656344832.4685801	0.22861101442093204	0.044072964000737985	0.05256960215730028	0.3330005543209637	-400.40703922906425	38797.15397774827	bottlegrowth	2.85	output/dadi/Ca_dfe.txt
37	0.07635090204530776	679028293.9134609	0.22895332103287158	0.04400594948465092	0.05246410388290801	0.3318965350569391	-400.4268704026839	38797.15397774827	bottlegrowth	2.85	output/dadi/Ca_dfe.txt
422	0.07619725667454078	696645385.3385417	0.22918788091428846	0.04395438326770437	0.05238409070728245	0.33107483288095096	-400.4302033261814	38797.15397774827	bottlegrowth	2.85	output/dadi/Ca_dfe.txt
102	0.07722865478536128	582078792.8883665	0.22778805314046655	0.04433140454220788	0.05295903961943388	0.33685411487479816	-400.64991258440614	38797.15397774827	bottlegrowth	2.85	output/dadi/Ca_dfe.txt
467	0.07755831332950018	553222019.816821	0.22724412819502135	0.04443168938707673	0.05311914697339909	0.33856375444088294	-400.65021761378773	38797.15397774827	bottlegrowth	2.85	output/dadi/Ca_dfe.txt
232	0.07641615320402585	663983620.491563	0.22905600554298905	0.044066718548851136	0.05254444696446181	0.3325379491491071	-400.6571486148482	38797.15397774827	bottlegrowth	2.85	output/dadi/Ca_dfe.txt
492	0.07610869959733604	693647006.5061519	0.22965719268605245	0.04398858451962018	0.052414162289095345	0.33108094244118036	-400.8373957040669	38797.15397774827	bottlegrowth	2.85	output/dadi/Ca_dfe.txt
407	0.07785664399767978	521998647.5329069	0.22697290321870514	0.044565122390600315	0.053315280352736916	0.3404409705817803	-400.869754060922	38797.15397774827	bottlegrowth	2.85	output/dadi/Ca_dfe.txt
272	0.07673174652606402	622908479.1849618	0.2287801009664512	0.044211944811827913	0.052755934891307255	0.3345287120987645	-400.88565350958675	38797.15397774827	bottlegrowth	2.85	output/dadi/Ca_dfe.txt
57	0.07804543641975088	503287018.7313466	0.22680088474589088	0.04464932394744048	0.05343923982584947	0.34163075991400566	-401.0090990139099	38797.15397774827	bottlegrowth	2.85	output/dadi/Ca_dfe.txt
457	0.07736702235064402	545857290.8109245	0.2283153155217264	0.044520931303619615	0.053202398850169974	0.3386863660629724	-401.4525983180624	38797.15397774827	bottlegrowth	2.85	output/dadi/Ca_dfe.txt
147	0.07761031923484853	522357910.5825578	0.22803145443512943	0.04461827787188086	0.053348605630878065	0.34012852171635954	-401.55029082779515	38797.15397774827	bottlegrowth	2.85	output/dadi/Ca_dfe.txt
157	0.07683722637903703	590996891.763148	0.22923971607466553	0.04436721036667718	0.05295406507600103	0.3360000315601961	-401.6282924928313	38797.15397774827	bottlegrowth	2.85	output/dadi/Ca_dfe.txt
427	0.07623761565118468	651653851.0685741	0.230177164834449	0.04416960512087742	0.052645480272990264	0.33280316450239844	-401.7559621120753	38797.15397774827	bottlegrowth	2.85	output/dadi/Ca_dfe.txt
182	0.07668272125719124	602515123.5547036	0.2295817297489142	0.04433593732422217	0.05289791716134695	0.3353218527417976	-401.7868123636392	38797.15397774827	bottlegrowth	2.85	output/dadi/Ca_dfe.txt
327	0.07635727897947989	635034653.71026	0.230098918803779	0.044230167019717964	0.052732191061463374	0.33359785168607115	-401.8745101999092	38797.15397774827	bottlegrowth	2.85	output/dadi/Ca_dfe.txt
302	0.07626401825930165	635394705.7087529	0.23050349238715492	0.04424892825214735	0.052743231287100845	0.33347312575094484	-402.2675067325504	38797.15397774827	bottlegrowth	2.85	output/dadi/Ca_dfe.txt
156	0.6811269732215913	23.104009592851476	0.1790306710877079	0.4963955759519567	0.32428986705092977	0.0002838859094056456	-777.1452945665312	3321.938330934038	growth	2.85	output/dadi/Ca_dfe.txt
471	0.6811225972142638	23.104486072635503	0.17903049385257894	0.4963920059180096	0.32429357460473396	0.0002839256246774946	-777.1453028842627	3321.938330934038	growth	2.85	output/dadi/Ca_dfe.txt
406	0.6811224645565603	23.104499804486235	0.17903049208274865	0.4963919031229048	0.3242936780313047	0.0002839267630417863	-777.145303290143	3321.938330934038	growth	2.85	output/dadi/Ca_dfe.txt
131	0.6811224558344992	23.104500695969797	0.17903049202384538	0.49639189645086534	0.3242936846884489	0.0002839268368404202	-777.1453033174417	3321.938330934038	growth	2.85	output/dadi/Ca_dfe.txt
36	0.6811220852342766	23.10339834536327	0.17903625357004566	0.49640029960362225	0.32427962190502346	0.0002838249213086286	-777.1453723601041	3321.938330934038	growth	2.85	output/dadi/Ca_dfe.txt
451	0.6813896894848829	23.094878917034134	0.17894290859124598	0.4964615474491074	0.3243122476654874	0.00028329629415924096	-777.1453728293077	3321.938330934038	growth	2.85	output/dadi/Ca_dfe.txt
286	0.6813878585488529	23.094772311838252	0.17894438075219166	0.4964623856790682	0.3243099488311134	0.00028328473762673223	-777.1454084227163	3321.938330934038	growth	2.85	output/dadi/Ca_dfe.txt
51	0.6811678119174104	23.09852981236841	0.17903755264301444	0.4964367695944494	0.32424225738982293	0.00028342037271322784	-777.145892045513	3321.938330934038	growth	2.85	output/dadi/Ca_dfe.txt
376	0.6811595024284494	23.098814853424233	0.17904034829122592	0.49643471093945146	0.32424150210239144	0.00028343866693114617	-777.1458943113109	3321.938330934038	growth	2.85	output/dadi/Ca_dfe.txt
221	0.6811741272951493	23.098296307189077	0.17903551325213343	0.49643846276543524	0.32424261906558705	0.0002834049168443098	-777.1458970769002	3321.938330934038	growth	2.85	output/dadi/Ca_dfe.txt
491	0.6810518873171626	23.1033688184003	0.1790722017362087	0.49640148167686343	0.32424256152543984	0.00028375506148803353	-777.1460107083486	3321.938330934038	growth	2.85	output/dadi/Ca_dfe.txt
381	0.6811946343862747	23.097016643375675	0.17903152826294932	0.49644793464997794	0.32423723033005225	0.000283306757020485	-777.1460958868392	3321.938330934038	growth	2.85	output/dadi/Ca_dfe.txt
251	0.6810396395828467	23.103278545008575	0.17907890480615893	0.4964023356321864	0.32423502452666286	0.0002837350349917944	-777.1461590852058	3321.938330934038	growth	2.85	output/dadi/Ca_dfe.txt
496	0.6810401660024797	23.103188513916578	0.17907909151033155	0.4964030142460333	0.32423416699627494	0.0002837272473602548	-777.1461688110375	3321.938330934038	growth	2.85	output/dadi/Ca_dfe.txt
386	0.6813445902525201	23.093154690228893	0.17897461358322456	0.49647531712445947	0.32426697464047394	0.00028309465184206406	-777.1461893120965	3321.938330934038	growth	2.85	output/dadi/Ca_dfe.txt
441	0.6810374142879769	23.103200982780344	0.17908043193956447	0.4964029566133795	0.32423288568282227	0.0002837257642337443	-777.1461977967534	3321.938330934038	growth	2.85	output/dadi/Ca_dfe.txt
146	0.6810351326441654	23.103338850554668	0.17908089860594525	0.4964019374558034	0.3242334276596023	0.0002837362786490827	-777.1461995696905	3321.938330934038	growth	2.85	output/dadi/Ca_dfe.txt
351	0.6810438288775456	23.102723507435854	0.17907957442867414	0.4964065064943689	0.3242302311474142	0.0002836879295426975	-777.1462133821957	3321.938330934038	growth	2.85	output/dadi/Ca_dfe.txt
291	0.6810446689979648	23.102665343169463	0.17907944002765896	0.49640693813800174	0.32422993845730996	0.0002836833770293312	-777.146215114413	3321.938330934038	growth	2.85	output/dadi/Ca_dfe.txt
486	0.6810470230440966	23.102514207695847	0.17907900355972028	0.49640805741787686	0.3242292673109729	0.00028367171142995584	-777.1462181389472	3321.938330934038	growth	2.85	output/dadi/Ca_dfe.txt
336	0.6810247049245514	23.10393680013243	0.17908319402197068	0.49639752455945907	0.32423550004357293	0.00028378137499729394	-777.146220110256	3321.938330934038	growth	2.85	output/dadi/Ca_dfe.txt
136	0.6810552153800438	23.101813767763524	0.17907836687739073	0.49641328174302957	0.32422473632628346	0.0002836150532962156	-777.1462737981058	3321.938330934038	growth	2.85	output/dadi/Ca_dfe.txt
116	0.6810463496453104	23.102254829325084	0.17908065849258112	0.49641004228543395	0.3242256520363943	0.00028364718559059643	-777.146280551077	3321.938330934038	growth	2.85	output/dadi/Ca_dfe.txt
86	0.681051717539182	23.101918238677957	0.17907962262047308	0.4964125333898949	0.3242242226618577	0.0002836213277743749	-777.1462915518067	3321.938330934038	growth	2.85	output/dadi/Ca_dfe.txt
271	0.6810322297701359	23.102751137604102	0.17908535072944118	0.4964064533276079	0.3242245165594999	0.0002836793834509743	-777.1463446885771	3321.938330934038	growth	2.85	output/dadi/Ca_dfe.txt
16	0.6810318285632792	23.10241170232749	0.17908727164060229	0.49640904419964255	0.3242200364130804	0.00028364774667477555	-777.1464222223914	3321.938330934038	growth	2.85	output/dadi/Ca_dfe.txt
241	0.6810717845352093	23.100310821892865	0.17907751609650294	0.4964245060824387	0.3242144852789757	0.00028349254208270835	-777.146462609415	3321.938330934038	growth	2.85	output/dadi/Ca_dfe.txt
46	0.681074852323037	23.099992631869302	0.17907756052803417	0.4964268884894939	0.32421208479324193	0.00028346618923003053	-777.1465182725881	3321.938330934038	growth	2.85	output/dadi/Ca_dfe.txt
476	0.6811378665558806	23.097568040555682	0.17905768612405834	0.49644450603181045	0.3242145045621909	0.00028330328194026144	-777.1465415905931	3321.938330934038	growth	2.85	output/dadi/Ca_dfe.txt
361	0.6810224303569878	23.102298788284553	0.17909263619342447	0.49641003149346646	0.32421370394675475	0.000283628366354316	-777.1465669364153	3321.938330934038	growth	2.85	output/dadi/Ca_dfe.txt
96	0.681099734814171	23.098803174223878	0.17907088561634213	0.49643561292892713	0.3242101209509478	0.00028338050378295954	-777.1465832805964	3321.938330934038	growth	2.85	output/dadi/Ca_dfe.txt
371	0.6811032814808274	23.098635378236807	0.1790699254443434	0.4964368432309342	0.324209862872454	0.00028336845226839547	-777.1465954031946	3321.938330934038	growth	2.85	output/dadi/Ca_dfe.txt
61	0.6810149323347133	23.10252481893698	0.1790953177827333	0.49640841134448116	0.324212628864623	0.0002836420081625546	-777.1466109286322	3321.938330934038	growth	2.85	output/dadi/Ca_dfe.txt
71	0.6810151327900544	23.102443326360135	0.17909562759687306	0.4964090293269102	0.32421170837918434	0.00028363469703240884	-777.1466274519179	3321.938330934038	growth	2.85	output/dadi/Ca_dfe.txt
1	0.681117901992975	23.097430677081544	0.179068561902841	0.496445823716953	0.3242023427961447	0.0002832715840612732	-777.1468485550229	3321.938330934038	growth	2.85	output/dadi/Ca_dfe.txt
456	0.6811195158384993	23.097304402529502	0.17906837752457605	0.49644676396913534	0.32420159699683704	0.00028326150945157114	-777.1468768374734	3321.938330934038	growth	2.85	output/dadi/Ca_dfe.txt
391	0.6811228173451317	23.096807338529114	0.17906920781118998	0.4964505065928626	0.3241970666542022	0.00028321894174521134	-777.1470347183695	3321.938330934038	growth	2.85	output/dadi/Ca_dfe.txt
151	0.6811233054508502	23.096738751084867	0.17906930578671154	0.4964510225852772	0.32419645852855705	0.000283213099454227	-777.1470568227496	3321.938330934038	growth	2.85	output/dadi/Ca_dfe.txt
166	0.6811247441421877	23.096687210333368	0.17906883277838342	0.4964513958038869	0.3241965616853152	0.0002832097324144689	-777.1470588777782	3321.938330934038	growth	2.85	output/dadi/Ca_dfe.txt
181	0.6811420782358305	23.095785704838562	0.17906455274873073	0.4964580301466491	0.3241942737348611	0.00028314336975909793	-777.1472148145276	3321.938330934038	growth	2.85	output/dadi/Ca_dfe.txt
126	0.6812048109856196	23.093953437435836	0.17904183198430837	0.4964711414898204	0.32420399177317893	0.0002830347526923127	-777.1472407830049	3321.938330934038	growth	2.85	output/dadi/Ca_dfe.txt
426	0.6811308725728048	23.096066966845022	0.17906884455901112	0.49645603884407236	0.32419195805656353	0.00028315854035299015	-777.147243849211	3321.938330934038	growth	2.85	output/dadi/Ca_dfe.txt
196	0.6810682360353296	23.098184827426824	0.1790900774513723	0.49644075030291257	0.32418587870993787	0.0002832935357772737	-777.1472456698762	3321.938330934038	growth	2.85	output/dadi/Ca_dfe.txt
31	0.6811412088778789	23.09573411626375	0.1790652570098504	0.49645843504722054	0.32419317014669435	0.00028313779623467816	-777.1472501579685	3321.938330934038	growth	2.85	output/dadi/Ca_dfe.txt
161	0.6812045133982749	23.093936478140638	0.17904206950071883	0.4964712747964198	0.3242036227931955	0.00028303290966591454	-777.1472527810515	3321.938330934038	growth	2.85	output/dadi/Ca_dfe.txt
186	0.6811408014138584	23.09572915583609	0.1790654898865736	0.4964584783711312	0.32419289479103486	0.0002831369512603654	-777.1472580561824	3321.938330934038	growth	2.85	output/dadi/Ca_dfe.txt
296	0.6810723823458199	23.097982905358865	0.17908898395199951	0.4964422325896309	0.3241855045377148	0.00028327892065482807	-777.1472659881235	3321.938330934038	growth	2.85	output/dadi/Ca_dfe.txt
481	0.6811765986524857	23.09461688363405	0.179052861584531	0.4964664686994866	0.3241976008805416	0.00028306883544082506	-777.1472896017714	3321.938330934038	growth	2.85	output/dadi/Ca_dfe.txt
21	0.6811616201219813	23.094574959135485	0.17906071154373093	0.4964669915079286	0.3241892462570295	0.00028305069131095983	-777.1475148258304	3321.938330934038	growth	2.85	output/dadi/Ca_dfe.txt
416	0.6810966452367	23.096347376536578	0.17908488168033984	0.4964543654700059	0.32417760118849204	0.00028315166116221757	-777.1476155329584	3321.938330934038	growth	2.85	output/dadi/Ca_dfe.txt
321	0.6811652834546159	23.094063958695624	0.17906142827474794	0.4964708360589303	0.3241847284574376	0.0002830072088841895	-777.147720392658	3321.938330934038	growth	2.85	output/dadi/Ca_dfe.txt
331	0.681099357573671	23.095950511409526	0.17908550574941634	0.4964573526303961	0.32417402386318794	0.00028311775699962904	-777.1477620586395	3321.938330934038	growth	2.85	output/dadi/Ca_dfe.txt
101	0.6810945601996756	23.09609715492412	0.1790872107064599	0.49645630012432146	0.3241733625064551	0.00028312666276353315	-777.1477658725141	3321.938330934038	growth	2.85	output/dadi/Ca_dfe.txt
306	0.6811578663842687	23.09417113986065	0.17906466834680923	0.496470119789598	0.324182201876692	0.00028300998690078405	-777.1477723357985	3321.938330934038	growth	2.85	output/dadi/Ca_dfe.txt
171	0.681108302821137	23.095521277309825	0.17908311481090788	0.49646050227791005	0.3241732960844772	0.0002830868267048592	-777.1478336164465	3321.938330934038	growth	2.85	output/dadi/Ca_dfe.txt
236	0.6810745141784886	23.096568852134595	0.17909504872793056	0.4964529768820989	0.3241688234841056	0.0002831509058649484	-777.1478566049959	3321.938330934038	growth	2.85	output/dadi/Ca_dfe.txt
106	0.6810597802356952	23.09696795575004	0.17910054496367311	0.49645013497774537	0.3241661465148473	0.00028317354373419423	-777.1479056733934	3321.938330934038	growth	2.85	output/dadi/Ca_dfe.txt
216	0.6811329839969994	23.094469474384592	0.17907584817625552	0.4964681832041311	0.3241729549425736	0.0002830136770397562	-777.1479895771879	3321.938330934038	growth	2.85	output/dadi/Ca_dfe.txt
461	0.6811000204692487	23.09506065166344	0.17908966884357452	0.4964641238626047	0.32416317071658285	0.0002830365772379384	-777.1482005116218	3321.938330934038	growth	2.85	output/dadi/Ca_dfe.txt
366	0.6811408084631065	23.09367870918486	0.17907585806486684	0.49647410329332564	0.32416709018749024	0.0002829484543173111	-777.1482954833624	3321.938330934038	growth	2.85	output/dadi/Ca_dfe.txt
56	0.6811893730720615	23.092309421643723	0.179058019922268	0.49648388124458886	0.3241752299125664	0.00028286892057671764	-777.1483281302682	3321.938330934038	growth	2.85	output/dadi/Ca_dfe.txt
141	0.6811893730335778	23.092309421951683	0.17905801994033327	0.49648388124276316	0.3241752298963352	0.00028286892056839097	-777.1483281306654	3321.938330934038	growth	2.85	output/dadi/Ca_dfe.txt
466	0.647060485769244	26.177808561722596	0.1824700657854195	0.475366813386388	0.34155024614323815	0.000612874684954412	-865.8696005104836	3321.938330934038	growth	2.85	output/dadi/Ca_dfe.txt
201	0.644587636956978	26.236023235183282	0.18354954120690628	0.47504249481716554	0.34079109520646755	0.0006168687694606545	-879.1570116195538	3321.938330934038	growth	2.85	output/dadi/Ca_dfe.txt
76	0.7585206498972714	25.257749297917062	0.13427078041315113	0.4730381332990393	0.3920020531294254	0.0006890331583842002	-956.7671533434951	3321.938330934038	growth	2.85	output/dadi/Ca_dfe.txt
266	0.7596362415051847	25.26040429282716	0.13381275590722386	0.4728639915674031	0.39263135263033877	0.0006918998950342647	-963.3174994456778	3321.938330934038	growth	2.85	output/dadi/Ca_dfe.txt
326	0.8084532866702281	24.917225750917396	0.11675150282840432	0.46826424237469044	0.41425379043206023	0.0007304643648450293	-1117.831861306266	3321.938330934038	growth	2.85	output/dadi/Ca_dfe.txt
158	0.08874904540785317	932288634.0253296	0.17506486856399278	0.03969248665192207	0.04869196761654829	0.33307754854093863	-1129.610473757425	99250.6929955708	three_epoch	2.85	output/dadi/Ca_dfe.txt
278	0.08830094967011588	976651563.9117944	0.1758937423758906	0.03965790102314953	0.04859937086299429	0.3315056118796235	-1129.6659005784456	99250.6929955708	three_epoch	2.85	output/dadi/Ca_dfe.txt
408	0.08837384662707874	964769907.4587888	0.1758308080955325	0.039679882280892004	0.04863447076951721	0.3318972401786526	-1129.7247881216008	99250.6929955708	three_epoch	2.85	output/dadi/Ca_dfe.txt
293	0.0884338626755724	957364840.0800271	0.17574237147708993	0.03968969365820507	0.04865321928784916	0.332150796104567	-1129.736285122941	99250.6929955708	three_epoch	2.85	output/dadi/Ca_dfe.txt
228	0.08837560010689313	962120996.456545	0.17586745058533876	0.03968902173614733	0.048645869133062875	0.33197848374682387	-1129.7652260508298	99250.6929955708	three_epoch	2.85	output/dadi/Ca_dfe.txt
403	0.08851868362659658	944620160.8757567	0.17565678974305343	0.03971242496404537	0.048690592900307694	0.33258347437987773	-1129.7926692790961	99250.6929955708	three_epoch	2.85	output/dadi/Ca_dfe.txt
118	0.0883523431626935	962420978.4168367	0.1759433347905258	0.03969459900622713	0.048650099722632095	0.3319584726039394	-1129.8042560582553	99250.6929955708	three_epoch	2.85	output/dadi/Ca_dfe.txt
73	0.08837523283589395	958093896.2480752	0.17593392898413668	0.039703841939554924	0.04866399272936747	0.33210104140394253	-1129.8334561485847	99250.6929955708	three_epoch	2.85	output/dadi/Ca_dfe.txt
423	0.08833730520767488	958759976.359262	0.17605481677826604	0.039712279153487184	0.04867008338938708	0.33206287630992626	-1129.896125555519	99250.6929955708	three_epoch	2.85	output/dadi/Ca_dfe.txt
283	0.08821537968025121	971145223.1191458	0.17627912649987348	0.03970223222242239	0.048644111780557636	0.3316305416065674	-1129.9282080036305	99250.6929955708	three_epoch	2.85	output/dadi/Ca_dfe.txt
248	0.08814002503874915	972580036.1656883	0.17651859679107637	0.039718643920056085	0.04865577676499602	0.33155191939200135	-1130.0651122592742	99250.6929955708	three_epoch	2.85	output/dadi/Ca_dfe.txt
358	0.08834259246410528	947733038.209491	0.17621644273214856	0.03975136599747492	0.048718580037581755	0.33240390923564084	-1130.081214429949	99250.6929955708	three_epoch	2.85	output/dadi/Ca_dfe.txt
463	0.08808547818308216	977245759.2214009	0.17663432472815613	0.03971750875992866	0.048648275648255856	0.33138670495690004	-1130.101903702453	99250.6929955708	three_epoch	2.85	output/dadi/Ca_dfe.txt
213	0.08830814548184646	947087927.8617617	0.1763467785128406	0.03976362555160998	0.048729739875649714	0.3324074558737649	-1130.1668994161892	99250.6929955708	three_epoch	2.85	output/dadi/Ca_dfe.txt
58	0.0885405624191098	919936940.1202875	0.17599314518402567	0.03979933894854784	0.04879961463116045	0.33337206016391957	-1130.1809209105643	99250.6929955708	three_epoch	2.85	output/dadi/Ca_dfe.txt
218	0.08815763632074304	959423671.7542197	0.17666922424602785	0.03976131316553261	0.04871002224268109	0.33195744839855257	-1130.2728473585062	99250.6929955708	three_epoch	2.85	output/dadi/Ca_dfe.txt
153	0.08873764715286553	893473854.9881341	0.17576620962572928	0.03984584290474827	0.048878811344252315	0.3343277176972195	-1130.2771028642217	99250.6929955708	three_epoch	2.85	output/dadi/Ca_dfe.txt
488	0.08860974753606736	904380950.3517087	0.1760193741102696	0.03983965499141515	0.04885683024105553	0.33390774510031457	-1130.330162650941	99250.6929955708	three_epoch	2.85	output/dadi/Ca_dfe.txt
383	0.08801549553553367	973921184.6204937	0.1769316707595616	0.039749450144449944	0.048679554367905886	0.33145256927454303	-1130.331738652484	99250.6929955708	three_epoch	2.85	output/dadi/Ca_dfe.txt
233	0.08823965363220183	946074087.3580954	0.17660178199745713	0.03978699611656972	0.04875069116144637	0.33240604552651115	-1130.3407345902579	99250.6929955708	three_epoch	2.85	output/dadi/Ca_dfe.txt
13	0.08819936056370807	948243609.7169919	0.17670643220204219	0.03979048585722181	0.04875044393105546	0.33231973583829827	-1130.393018704646	99250.6929955708	three_epoch	2.85	output/dadi/Ca_dfe.txt
273	0.08840747576442835	921829081.8299879	0.1764228523812068	0.03983023406872449	0.048822532788882045	0.3332477145559552	-1130.4315543493287	99250.6929955708	three_epoch	2.85	output/dadi/Ca_dfe.txt
338	0.08807024026552997	961559541.515429	0.1769394675554683	0.039778518301937876	0.048721294079613925	0.3318507303961715	-1130.442011037045	99250.6929955708	three_epoch	2.85	output/dadi/Ca_dfe.txt
468	0.08818852776068904	946215265.0002636	0.1767775617724819	0.03980110041866314	0.04876223234230084	0.33237710736550763	-1130.4596394049372	99250.6929955708	three_epoch	2.85	output/dadi/Ca_dfe.txt
458	0.08816153642052775	947518427.3227259	0.1768502029502191	0.039803989983582116	0.048762741799237674	0.3323238832428526	-1130.49942450469	99250.6929955708	three_epoch	2.85	output/dadi/Ca_dfe.txt
253	0.08850207055321895	903953899.1779596	0.1763999842669241	0.039872172886579155	0.048884586404360636	0.33386955233214666	-1130.5746283283438	99250.6929955708	three_epoch	2.85	output/dadi/Ca_dfe.txt
298	0.08831576437196774	924538747.757674	0.17669592312145166	0.0398461513550345	0.04883173061539314	0.3331171741417612	-1130.5925133605065	99250.6929955708	three_epoch	2.85	output/dadi/Ca_dfe.txt
